Date,Open,High,Low,Close,Adj Close,Volume
2010-04-22,5.500000,5.623750,5.435000,5.608750,5.301651,167721600
2010-04-23,5.602500,5.687500,5.575000,5.678750,5.367820,121956000
2010-04-26,5.688750,5.712500,5.630000,5.638750,5.330009,109046400
2010-04-27,5.575000,5.633750,5.353750,5.375000,5.080700,276470400
2010-04-28,5.427500,5.482500,5.356250,5.450000,5.151595,215550400
2010-04-29,5.523750,5.612500,5.518750,5.583750,5.278021,111212000
2010-04-30,5.588750,5.605000,5.396250,5.398750,5.103152,175045600
2010-05-03,5.452500,5.568750,5.436250,5.545000,5.241393,113948800
2010-05-04,5.417500,5.417500,5.225000,5.280000,4.990903,284998400
2010-05-05,5.191250,5.303750,5.140000,5.211250,4.925917,249895200
2010-05-06,5.168750,5.232500,4.206250,4.862500,4.596262,493537600
2010-05-07,4.842500,4.940000,4.576250,4.722500,4.463927,432256000
2010-05-10,5.108750,5.181250,5.032500,5.137500,4.856205,245960800
2010-05-11,5.042500,5.243750,5.027500,5.106250,4.826665,205180000
2010-05-12,5.151250,5.265000,5.131250,5.251250,4.963727,155448800
2010-05-13,5.225000,5.272500,5.111250,5.121250,4.840843,173302400
2010-05-14,5.045000,5.062500,4.847500,4.937500,4.667156,280586400
2010-05-17,4.963750,4.990000,4.752500,4.941250,4.670700,241153600
2010-05-18,5.022500,5.051250,4.773750,4.807500,4.544273,278556800
2010-05-19,4.751250,4.837500,4.632500,4.753750,4.493464,353074400
2010-05-20,4.548750,4.591250,4.385000,4.390000,4.149631,495872800
2010-05-21,4.260000,4.541250,4.235000,4.518750,4.271333,399811200
2010-05-24,4.470000,4.541250,4.395000,4.402500,4.161447,239230400
2010-05-25,4.188750,4.415000,4.130000,4.412500,4.170899,386537600
2010-05-26,4.463750,4.546250,4.331250,4.353750,4.115366,290353600
2010-05-27,4.525000,4.651250,4.487500,4.650000,4.395399,203281600
2010-05-28,4.638750,4.641250,4.488750,4.530000,4.281969,253182400
2010-06-01,4.447500,4.578750,4.366250,4.377500,4.137817,236063200
2010-06-02,4.423750,4.606250,4.385000,4.602500,4.350498,199888000
2010-06-03,4.635000,4.666250,4.546250,4.645000,4.390669,187713600
2010-06-04,4.461250,4.522500,4.282500,4.321250,4.084647,326367200
2010-06-07,4.343750,4.375000,4.196250,4.202500,3.972398,187307200
2010-06-08,4.211250,4.311250,4.136250,4.290000,4.055108,320572800
2010-06-09,4.343750,4.426250,4.216250,4.246250,4.013752,226112000
2010-06-10,4.396250,4.505000,4.378750,4.498750,4.252428,213531200
2010-06-11,4.413750,4.546250,4.410000,4.540000,4.291419,173048800
2010-06-14,4.610000,4.658750,4.516250,4.531250,4.283148,172816000
2010-06-15,4.588750,4.737500,4.573750,4.733750,4.474561,136915200
2010-06-16,4.682500,4.766250,4.663750,4.728750,4.469837,144637600
2010-06-17,4.757500,4.760000,4.650000,4.742500,4.482832,162015200
2010-06-18,4.762500,4.786250,4.722500,4.751250,4.491104,87200000
2010-06-21,4.871250,4.878750,4.673750,4.725000,4.466290,180941600
2010-06-22,4.717500,4.756250,4.546250,4.560000,4.319581,185471200
2010-06-23,4.565000,4.600000,4.468750,4.528750,4.289977,209887200
2010-06-24,4.487500,4.497500,4.357500,4.381250,4.150253,224624000
2010-06-25,4.406250,4.460000,4.327500,4.420000,4.186963,173150400
2010-06-28,4.428750,4.452500,4.357500,4.386250,4.154990,127108000
2010-06-29,4.266250,4.268750,4.063750,4.120000,3.902779,279010400
2010-06-30,4.092500,4.170000,4.011250,4.026250,3.813971,184430400
2010-07-01,4.033750,4.057500,3.875000,4.008750,3.797395,294889600
2010-07-02,4.031250,4.053750,3.913750,3.957500,3.748846,190188800
2010-07-06,4.070000,4.125000,3.933750,4.008750,3.797395,207258400
2010-07-07,4.026250,4.271250,4.022500,4.261250,4.036581,174136800
2010-07-08,4.331250,4.355000,4.247500,4.343750,4.114732,171577600
2010-07-09,4.345000,4.410000,4.326250,4.407500,4.175121,115012000
2010-07-12,4.381250,4.432500,4.343750,4.417500,4.184594,113161600
2010-07-13,4.507500,4.583750,4.490000,4.552500,4.312476,153604000
2010-07-14,4.520000,4.583750,4.483750,4.548750,4.308923,142787200
2010-07-15,4.545000,4.581250,4.425000,4.552500,4.312476,175499200
2010-07-16,4.501250,4.507500,4.282500,4.297500,4.070920,220788000
2010-07-19,4.332500,4.376250,4.265000,4.351250,4.121837,116636000
2010-07-20,4.233750,4.452500,4.230000,4.443750,4.209460,141798400
2010-07-21,4.492500,4.496250,4.296250,4.332500,4.104075,204934400
2010-07-22,4.432500,4.561250,4.431250,4.523750,4.285242,167436000
2010-07-23,4.506250,4.616250,4.481250,4.600000,4.357471,161740000
2010-07-26,4.621250,4.710000,4.593750,4.705000,4.456935,119241600
2010-07-27,4.751250,4.761250,4.662500,4.695000,4.447462,121764000
2010-07-28,4.678750,4.707500,4.605000,4.636250,4.391809,99716000
2010-07-29,4.695000,4.718750,4.518750,4.590000,4.347998,174344000
2010-07-30,4.498750,4.638750,4.482500,4.592500,4.350367,159924000
2010-08-02,4.732500,4.811250,4.695000,4.793750,4.541006,108266400
2010-08-03,4.772500,4.798750,4.720000,4.750000,4.499564,99668000
2010-08-04,4.776250,4.826250,4.745000,4.812500,4.558768,118012800
2010-08-05,4.753750,4.807500,4.738750,4.803750,4.550477,91070400
2010-08-06,4.706250,4.780000,4.640000,4.762500,4.511404,156864800
2010-08-09,4.810000,4.831250,4.757500,4.813750,4.559952,66215200
2010-08-10,4.735000,4.812500,4.676250,4.763750,4.512589,138595200
2010-08-11,4.616250,4.616250,4.487500,4.501250,4.263926,217160800
2010-08-12,4.365000,4.477500,4.361250,4.445000,4.210643,158443200
2010-08-13,4.418750,4.472500,4.408750,4.416250,4.183410,115791200
2010-08-16,4.360000,4.442500,4.327500,4.416250,4.183410,110347200
2010-08-17,4.490000,4.587500,4.465000,4.518750,4.280506,108868000
2010-08-18,4.518750,4.586250,4.467500,4.540000,4.300634,119984800
2010-08-19,4.487500,4.513750,4.345000,4.383750,4.152623,181724800
2010-08-20,4.353750,4.367500,4.288750,4.352500,4.123022,130460000
2010-08-23,4.392500,4.435000,4.315000,4.321250,4.093418,110867200
2010-08-24,4.223750,4.260000,4.147500,4.191250,3.970272,193776800
2010-08-25,4.142500,4.252500,4.091250,4.220000,3.997506,186438400
2010-08-26,4.260000,4.272500,4.137500,4.162500,3.943039,174870400
2010-08-27,4.216250,4.301250,4.091250,4.293750,4.067368,182353600
2010-08-30,4.271250,4.297500,4.168750,4.171250,3.951328,136374400
2010-08-31,4.137500,4.222500,4.105000,4.167500,3.947775,204430400
2010-09-01,4.281250,4.428750,4.276250,4.418750,4.185778,149115200
2010-09-02,4.440000,4.500000,4.420000,4.500000,4.262745,100165600
2010-09-03,4.590000,4.626250,4.540000,4.618750,4.375233,153235200
2010-09-07,4.572500,4.585000,4.506250,4.516250,4.278137,114796800
2010-09-08,4.530000,4.612500,4.527500,4.575000,4.333787,114273600
2010-09-09,4.680000,4.682500,4.595000,4.620000,4.376416,82344800
2010-09-10,4.636250,4.676250,4.613750,4.668750,4.422596,63969600
2010-09-13,4.756250,4.787500,4.720000,4.771250,4.519693,90136800
2010-09-14,4.750000,4.816250,4.715000,4.762500,4.511404,115252000
2010-09-15,4.733750,4.808750,4.706250,4.798750,4.545743,92218400
2010-09-16,4.768750,4.801250,4.736250,4.795000,4.542189,87669600
2010-09-17,4.845000,4.856250,4.775000,4.805000,4.551663,111402400
2010-09-20,4.835000,4.967500,4.810000,4.946250,4.685465,132944000
2010-09-21,4.941250,4.986250,4.873750,4.912500,4.667415,205583200
2010-09-22,4.897500,4.952500,4.838750,4.868750,4.625846,117270400
2010-09-23,4.782500,4.885000,4.758750,4.783750,4.545087,127703200
2010-09-24,4.890000,4.986250,4.882500,4.977500,4.729172,110035200
2010-09-27,4.983750,4.996250,4.925000,4.935000,4.688792,81653600
2010-09-28,4.947500,4.998750,4.841250,4.971250,4.723233,126936800
2010-09-29,4.943750,4.988750,4.911250,4.947500,4.700669,113728000
2010-09-30,5.001250,5.063750,4.875000,4.921250,4.675727,198258400
2010-10-01,4.992500,5.005000,4.903750,4.961250,4.713732,132598400
2010-10-04,4.941250,4.982500,4.838750,4.885000,4.641285,121219200
2010-10-05,4.977500,5.107500,4.965000,5.083750,4.830120,130023200
2010-10-06,5.081250,5.108750,5.042500,5.085000,4.831309,100645600
2010-10-07,5.126250,5.127500,5.010000,5.072500,4.819432,96844000
2010-10-08,5.086250,5.155000,5.046250,5.126250,4.870500,94664000
2010-10-11,5.145000,5.163750,5.101250,5.137500,4.881189,62962400
2010-10-12,5.105000,5.198750,5.048750,5.168750,4.910879,97952800
2010-10-13,5.225000,5.303750,5.202500,5.246250,4.984513,107020800
2010-10-14,5.237500,5.255000,5.142500,5.213750,4.953636,132054400
2010-10-15,5.281250,5.286250,5.146250,5.228750,4.967885,158461600
2010-10-18,5.231250,5.312500,5.211250,5.283750,5.020142,73612000
2010-10-19,5.180000,5.240000,5.077500,5.136250,4.880001,183719200
2010-10-20,5.158750,5.290000,5.153750,5.240000,4.978576,136778400
2010-10-21,5.287500,5.346250,5.181250,5.261250,4.998764,156429600
2010-10-22,5.277500,5.297500,5.251250,5.285000,5.021330,74088000
2010-10-25,5.352500,5.407500,5.305000,5.310000,5.045083,106023200
2010-10-26,5.258750,5.326250,5.238750,5.312500,5.047459,116409600
2010-10-27,5.238750,5.295000,5.185000,5.283750,5.020142,117654400
2010-10-28,5.346250,5.350000,5.236250,5.291250,5.027267,127146400
2010-10-29,5.275000,5.313750,5.256250,5.293750,5.029644,87308000
2010-11-01,5.348750,5.405000,5.237500,5.297500,5.033206,128268800
2010-11-02,5.380000,5.406250,5.347500,5.380000,5.111590,82028000
2010-11-03,5.397500,5.430000,5.288750,5.427500,5.156720,154566400
2010-11-04,5.543750,5.637500,5.531250,5.632500,5.351492,116188000
2010-11-05,5.640000,5.693750,5.626250,5.677500,5.394247,102179200
2010-11-08,5.638750,5.671250,5.602500,5.658750,5.376434,106067200
2010-11-09,5.685000,5.695000,5.526250,5.572500,5.294487,118617600
2010-11-10,5.570000,5.622500,5.486250,5.617500,5.337241,152636000
2010-11-11,5.518750,5.591250,5.487500,5.573750,5.295674,103872000
2010-11-12,5.498750,5.547500,5.391250,5.441250,5.169784,169184800
2010-11-15,5.476250,5.517500,5.421250,5.425000,5.154345,114833600
2010-11-16,5.360000,5.376250,5.206250,5.255000,4.992826,229530400
2010-11-17,5.261250,5.303750,5.230000,5.256250,4.994015,132380800
2010-11-18,5.362500,5.453750,5.361250,5.418750,5.148406,110196000
2010-11-19,5.407500,5.450000,5.351250,5.445000,5.173348,96014400
2010-11-22,5.391250,5.440000,5.308750,5.437500,5.166221,146941600
2010-11-23,5.306250,5.330000,5.237500,5.280000,5.016581,161549600
2010-11-24,5.345000,5.436250,5.345000,5.435000,5.163845,87368800
2010-11-26,5.342500,5.400000,5.312500,5.317500,5.052208,47608800
2010-11-29,5.281250,5.367500,5.213750,5.342500,5.075962,129356000
2010-11-30,5.236250,5.341250,5.220000,5.272500,5.009453,125605600
2010-12-01,5.431250,5.522500,5.428750,5.501250,5.226790,138246400
2010-12-02,5.520000,5.652500,5.516250,5.645000,5.363370,100216800
2010-12-03,5.606250,5.686250,5.602500,5.672500,5.389497,97124800
2010-12-06,5.651250,5.688750,5.638750,5.660000,5.377621,69717600
2010-12-07,5.771250,5.778750,5.663750,5.668750,5.385933,153608000
2010-12-08,5.681250,5.721250,5.632500,5.713750,5.428690,89239200
2010-12-09,5.776250,5.778750,5.700000,5.753750,5.466694,80932800
2010-12-10,5.788750,5.833750,5.752500,5.825000,5.534389,69246400
2010-12-13,5.873750,5.891250,5.826250,5.827500,5.536763,86377600
2010-12-14,5.847500,5.892500,5.805000,5.838750,5.547455,86842400
2010-12-15,5.817500,5.865000,5.767500,5.788750,5.499948,85155200
2010-12-16,5.800000,5.861250,5.753750,5.848750,5.556954,84128800
2010-12-17,5.842500,5.880000,5.821250,5.865000,5.572394,66009600
2010-12-20,5.896250,5.921250,5.836250,5.888750,5.594958,65492800
2010-12-21,5.931250,5.973750,5.918750,5.962500,5.665030,49613600
2010-12-22,5.972500,6.007500,5.968750,6.001250,5.701845,36341600
2010-12-23,5.990000,6.002500,5.956250,5.986250,5.688778,32578400
2010-12-27,5.941250,6.001250,5.932500,5.993750,5.695907,32172800
2010-12-28,6.012500,6.016250,5.972500,6.005000,5.706598,24352000
2010-12-29,6.022500,6.041250,6.012500,6.013750,5.714912,24808800
2010-12-30,6.002500,6.027500,5.977500,5.998750,5.700657,40988000
2010-12-31,5.973750,6.008750,5.958750,6.006250,5.707787,31996800
2011-01-03,6.088750,6.173750,6.085000,6.121250,5.817071,70702400
2011-01-04,6.150000,6.152500,6.038750,6.112500,5.808756,95132800
2011-01-05,6.075000,6.186250,6.062500,6.176250,5.869338,79792000
2011-01-06,6.181250,6.193750,6.117500,6.153750,5.847956,73484000
2011-01-07,6.170000,6.190000,6.033750,6.130000,5.825387,95635200
2011-01-10,6.075000,6.130000,6.037500,6.113750,5.809944,90700000
2011-01-11,6.158750,6.186250,6.110000,6.155000,5.849144,74375200
2011-01-12,6.232500,6.281250,6.208750,6.268750,5.957240,76192000
2011-01-13,6.270000,6.277500,6.216250,6.255000,5.944174,75521600
2011-01-14,6.231250,6.340000,6.223750,6.335000,6.020201,71765600
2011-01-18,6.325000,6.370000,6.311250,6.360000,6.043957,58862400
2011-01-19,6.348750,6.356250,6.200000,6.233750,5.923981,115784800
2011-01-20,6.205000,6.245000,6.123750,6.218750,5.909727,125168800
2011-01-21,6.292500,6.321250,6.230000,6.243750,5.933485,92451200
2011-01-24,6.235000,6.330000,6.233750,6.321250,6.007133,71188800
2011-01-25,6.280000,6.388750,6.217500,6.318750,6.004757,107567200
2011-01-26,6.351250,6.406250,6.327500,6.367500,6.051084,88321600
2011-01-27,6.372500,6.421250,6.350000,6.403750,6.085532,63184800
2011-01-28,6.413750,6.435000,6.156250,6.178750,5.871714,169604800
2011-01-31,6.212500,6.280000,6.181250,6.266250,5.954865,94800000
2011-02-01,6.346250,6.492500,6.338750,6.472500,6.150867,102863200
2011-02-02,6.436250,6.480000,6.430000,6.443750,6.123546,81639200
2011-02-03,6.422500,6.492500,6.353750,6.473750,6.152055,106769600
2011-02-04,6.480000,6.515000,6.420000,6.512500,6.188878,80391200
2011-02-07,6.541250,6.633750,6.537500,6.593750,6.266091,73092000
2011-02-08,6.605000,6.658750,6.567500,6.653750,6.323110,72506400
2011-02-09,6.615000,6.657500,6.556250,6.618750,6.289848,107388000
2011-02-10,6.553750,6.641250,6.525000,6.627500,6.298164,106677600
2011-02-11,6.575000,6.722500,6.570000,6.705000,6.371813,99618400
2011-02-14,6.696250,6.746250,6.682500,6.736250,6.401510,53445600
2011-02-15,6.695000,6.715000,6.660000,6.700000,6.367062,65083200
2011-02-16,6.740000,6.795000,6.712500,6.775000,6.438335,94011200
2011-02-17,6.737500,6.835000,6.726250,6.820000,6.481097,79765600
2011-02-18,6.827500,6.861250,6.797500,6.847500,6.507231,84925600
2011-02-22,6.700000,6.777500,6.535000,6.573750,6.247084,144436800
2011-02-23,6.562500,6.593750,6.406250,6.487500,6.165121,151855200
2011-02-24,6.475000,6.531250,6.357500,6.483750,6.161558,159623200
2011-02-25,6.536250,6.627500,6.527500,6.618750,6.289848,87996800
2011-02-28,6.667500,6.717500,6.625000,6.701250,6.368251,88187200
2011-03-01,6.741250,6.753750,6.475000,6.475000,6.153243,158857600
2011-03-02,6.458750,6.565000,6.442500,6.502500,6.179376,136178400
2011-03-03,6.621250,6.742500,6.621250,6.725000,6.390819,101328800
2011-03-04,6.718750,6.730000,6.540000,6.628750,6.299352,142085600
2011-03-07,6.667500,6.696250,6.452500,6.521250,6.197194,146673600
2011-03-08,6.543750,6.676250,6.485000,6.632500,6.302915,90160800
2011-03-09,6.606250,6.656250,6.536250,6.616250,6.287473,111968000
2011-03-10,6.477500,6.478750,6.357500,6.371250,6.054648,176895200
2011-03-11,6.330000,6.503750,6.330000,6.460000,6.138988,130004000
2011-03-14,6.376250,6.442500,6.283750,6.382500,6.065338,140016000
2011-03-15,6.040000,6.308750,6.032500,6.240000,5.929920,226317600
2011-03-16,6.193750,6.235000,5.917500,6.003750,5.705410,329158400
2011-03-17,6.173750,6.208750,6.087500,6.153750,5.847956,153480000
2011-03-18,6.308750,6.311250,6.181250,6.203750,5.895471,135285600
2011-03-21,6.360000,6.436250,6.342500,6.393750,6.076029,95647200
2011-03-22,6.392500,6.408750,6.338750,6.348750,6.033267,81808000
2011-03-23,6.298750,6.405000,6.241250,6.373750,6.071967,89810400
2011-03-24,6.450000,6.512500,6.373750,6.492500,6.185094,94934400
2011-03-25,6.526250,6.590000,6.500000,6.533750,6.224391,86780800
2011-03-28,6.562500,6.596250,6.498750,6.502500,6.194621,68928800
2011-03-29,6.490000,6.592500,6.448750,6.592500,6.280360,69256000
2011-03-30,6.653750,6.716250,6.638750,6.675000,6.358954,74483200
2011-03-31,6.661250,6.697500,6.647500,6.658750,6.343472,84213600
2011-04-01,6.745000,6.778750,6.686250,6.712500,6.394680,97802400
2011-04-04,6.746250,6.768750,6.690000,6.728750,6.410159,71235200
2011-04-05,6.700000,6.783750,6.695000,6.725000,6.406588,81509600
2011-04-06,6.790000,6.801250,6.713750,6.763750,6.443502,87149600
2011-04-07,6.741250,6.795000,6.666250,6.737500,6.418497,114826400
2011-04-08,6.790000,6.800000,6.631250,6.683750,6.367290,103489600
2011-04-11,6.701250,6.743750,6.612500,6.647500,6.332756,82648800
2011-04-12,6.567500,6.595000,6.497500,6.545000,6.235110,109134400
2011-04-13,6.605000,6.616250,6.493750,6.541250,6.231538,104256000
2011-04-14,6.468750,6.572500,6.425000,6.552500,6.242253,102084000
2011-04-15,6.576250,6.632500,6.538750,6.605000,6.292268,78006400
2011-04-18,6.457500,6.477500,6.347500,6.450000,6.144608,142624800
2011-04-19,6.471250,6.530000,6.440000,6.522500,6.213675,73699200
2011-04-20,6.682500,6.731250,6.672500,6.701250,6.383962,97250400
2011-04-21,6.772500,6.777500,6.700000,6.767500,6.447074,60295200
2011-04-25,6.761250,6.777500,6.713750,6.761250,6.441121,43589600
2011-04-26,6.798750,6.898750,6.783750,6.875000,6.549484,70396800
2011-04-27,6.901250,6.982500,6.843750,6.962500,6.632842,80145600
2011-04-28,6.938750,7.028750,6.936250,7.013750,6.681664,78292800
2011-04-29,7.011250,7.055000,6.996250,7.041250,6.707863,67662400
2011-05-02,7.108750,7.117500,6.990000,7.022500,6.690001,121112000
2011-05-03,6.992500,7.015000,6.896250,6.965000,6.635223,102887200
2011-05-04,6.963750,6.967500,6.813750,6.872500,6.547102,119658400
2011-05-05,6.798750,6.886250,6.688750,6.752500,6.432785,169852800
2011-05-06,6.881250,6.952500,6.756250,6.807500,6.485181,137836000
2011-05-09,6.811250,6.902500,6.787500,6.862500,6.537577,55131200
2011-05-10,6.907500,7.003750,6.892500,6.981250,6.650704,57693600
2011-05-11,6.956250,6.958750,6.768750,6.837500,6.513759,106206400
2011-05-12,6.797500,6.925000,6.726250,6.897500,6.570920,94061600
2011-05-13,6.905000,6.922500,6.742500,6.790000,6.468509,91416800
2011-05-16,6.742500,6.845000,6.681250,6.702500,6.385153,87119200
2011-05-17,6.653750,6.718750,6.595000,6.703750,6.386342,111838400
2011-05-18,6.710000,6.835000,6.680000,6.818750,6.495898,82291200
2011-05-19,6.866250,6.887500,6.778750,6.852500,6.528049,77872000
2011-05-20,6.818750,6.836250,6.718750,6.747500,6.428020,106956800
2011-05-23,6.576250,6.627500,6.541250,6.588750,6.276788,104602400
2011-05-24,6.626250,6.652500,6.550000,6.578750,6.267262,76004000
2011-05-25,6.523750,6.673750,6.518750,6.617500,6.304177,85312000
2011-05-26,6.581250,6.702500,6.556250,6.676250,6.360144,90687200
2011-05-27,6.715000,6.765000,6.697500,6.727500,6.408967,66092800
2011-05-31,6.855000,6.873750,6.763750,6.873750,6.548294,80139200
2011-06-01,6.830000,6.838750,6.550000,6.558750,6.248210,145508000
2011-06-02,6.571250,6.596250,6.468750,6.546250,6.236300,116944000
2011-06-03,6.388750,6.515000,6.383750,6.417500,6.113646,125929600
2011-06-06,6.385000,6.408750,6.263750,6.282500,5.985038,101146400
2011-06-07,6.338750,6.378750,6.261250,6.270000,5.973130,83876000
2011-06-08,6.251250,6.291250,6.193750,6.217500,5.923115,111430400
2011-06-09,6.251250,6.361250,6.221250,6.311250,6.012427,76608000
2011-06-10,6.257500,6.265000,6.103750,6.137500,5.846904,124962400
2011-06-13,6.162500,6.196250,6.082500,6.142500,5.851667,98824800
2011-06-14,6.256250,6.345000,6.253750,6.300000,6.001710,96003200
2011-06-15,6.196250,6.235000,6.045000,6.078750,5.790936,154641600
2011-06-16,6.086250,6.167500,6.010000,6.101250,5.812369,145099200
2011-06-17,6.222500,6.225000,6.097500,6.141250,5.850476,107756000
2011-06-20,6.100000,6.227500,6.095000,6.202500,5.908825,79732800
2011-06-21,6.266250,6.396250,6.248750,6.367500,6.066014,106548800
2011-06-22,6.327500,6.402500,6.282500,6.288750,5.995935,93440000
2011-06-23,6.142500,6.260000,6.046250,6.257500,5.966142,195620800
2011-06-24,6.251250,6.260000,6.091250,6.111250,5.826700,151769600
2011-06-27,6.117500,6.265000,6.093750,6.210000,5.920852,94998400
2011-06-28,6.263750,6.377500,6.248750,6.376250,6.079360,84942400
2011-06-29,6.431250,6.506250,6.386250,6.492500,6.190200,124289600
2011-06-30,6.527500,6.630000,6.512500,6.611250,6.303418,94152800
2011-07-01,6.611250,6.821250,6.590000,6.806250,6.489339,102582400
2011-07-05,6.788750,6.821250,6.751250,6.795000,6.478613,78084000
2011-07-06,6.760000,6.826250,6.722500,6.805000,6.488147,83056800
2011-07-07,6.928750,6.985000,6.902500,6.958750,6.634739,72283200
2011-07-08,6.793750,6.856250,6.748750,6.855000,6.535820,105036800
2011-07-11,6.685000,6.727500,6.575000,6.610000,6.302227,111272000
2011-07-12,6.577500,6.685000,6.542500,6.547500,6.242637,115768800
2011-07-13,6.617500,6.727500,6.558750,6.590000,6.283160,111648800
2011-07-14,6.622500,6.683750,6.475000,6.503750,6.200925,149794400
2011-07-15,6.572500,6.592500,6.485000,6.575000,6.268857,117005600
2011-07-18,6.512500,6.531250,6.370000,6.463750,6.162788,130904800
2011-07-19,6.537500,6.690000,6.535000,6.672500,6.361818,93605600
2011-07-20,6.707500,6.718750,6.645000,6.666250,6.355859,73787200
2011-07-21,6.741250,6.885000,6.716250,6.851250,6.532245,97805600
2011-07-22,6.857500,6.876250,6.777500,6.860000,6.540587,69858400
2011-07-25,6.731250,6.852500,6.716250,6.787500,6.471464,71135200
2011-07-26,6.775000,6.797500,6.703750,6.736250,6.422598,79040800
2011-07-27,6.660000,6.660000,6.441250,6.461250,6.160403,159704000
2011-07-28,6.458750,6.572500,6.400000,6.420000,6.121075,110505600
2011-07-29,6.291250,6.452500,6.235000,6.332500,6.037649,157804000
2011-08-01,6.481250,6.491250,6.156250,6.272500,5.980443,197395200
2011-08-02,6.183750,6.250000,5.953750,5.953750,5.676534,201681600
2011-08-03,5.973750,6.033750,5.768750,6.021250,5.740892,228053600
2011-08-04,5.855000,5.872500,5.437500,5.453750,5.199815,340132800
2011-08-05,5.591250,5.618750,5.148750,5.428750,5.175980,397934400
2011-08-08,5.151250,5.280000,4.715000,4.731250,4.510956,439685600
2011-08-09,4.882500,5.176250,4.557500,5.172500,4.931659,328851200
2011-08-10,4.968750,5.060000,4.678750,4.695000,4.476393,411871200
2011-08-11,4.788750,5.265000,4.755000,5.130000,4.891140,306539200
2011-08-12,5.226250,5.296250,5.126250,5.202500,4.960263,210620800
2011-08-15,5.292500,5.428750,5.277500,5.420000,5.167637,132126400
2011-08-16,5.316250,5.426250,5.211250,5.328750,5.080635,178204000
2011-08-17,5.385000,5.470000,5.250000,5.335000,5.086593,153283200
2011-08-18,5.052500,5.063750,4.775000,4.871250,4.644436,226476800
2011-08-19,4.742500,4.988750,4.700000,4.716250,4.496654,174796800
2011-08-22,4.925000,4.927500,4.693750,4.717500,4.497846,233859200
2011-08-23,4.757500,5.038750,4.707500,5.033750,4.799370,210856800
2011-08-24,5.010000,5.185000,4.986250,5.167500,4.926893,232094400
2011-08-25,5.230000,5.288750,4.977500,5.016250,4.782685,248087200
2011-08-26,4.962500,5.205000,4.803750,5.160000,4.919743,219882400
2011-08-29,5.297500,5.463750,5.291250,5.457500,5.203389,129091200
2011-08-30,5.410000,5.555000,5.330000,5.477500,5.222458,192946400
2011-08-31,5.555000,5.650000,5.451250,5.521250,5.264171,225458400
2011-09-01,5.541250,5.638750,5.403750,5.421250,5.168828,175737600
2011-09-02,5.193750,5.250000,5.102500,5.136250,4.897098,173518400
2011-09-06,4.838750,5.080000,4.838750,5.063750,4.827974,178688800
2011-09-07,5.217500,5.355000,5.183750,5.350000,5.100896,116382400
2011-09-08,5.283750,5.407500,5.213750,5.236250,4.992441,158817600
2011-09-09,5.118750,5.156250,4.906250,4.960000,4.729055,240422400
2011-09-12,4.838750,5.035000,4.802500,5.030000,4.795796,212638400
2011-09-13,5.060000,5.158750,4.987500,5.120000,4.881604,186134400
2011-09-14,5.170000,5.383750,5.030000,5.258750,5.013896,203221600
2011-09-15,5.371250,5.446250,5.280000,5.441250,5.187896,165268000
2011-09-16,5.485000,5.548750,5.400000,5.508750,5.252253,155240000
2011-09-19,5.326250,5.453750,5.253750,5.397500,5.146184,191160800
2011-09-20,5.445000,5.548750,5.371250,5.386250,5.135457,148164800
2011-09-21,5.381250,5.412500,5.042500,5.042500,4.816992,210616000
2011-09-22,4.763750,4.847500,4.598750,4.730000,4.518467,395510400
2011-09-23,4.673750,4.841250,4.661250,4.773750,4.560261,246160800
2011-09-26,4.880000,5.027500,4.740000,5.012500,4.788333,208590400
2011-09-27,5.212500,5.300000,5.066250,5.125000,4.895803,179547200
2011-09-28,5.147500,5.208750,4.902500,4.911250,4.691611,193334400
2011-09-29,5.080000,5.128750,4.815000,4.993750,4.770422,220384000
2011-09-30,4.857500,4.945000,4.737500,4.746250,4.533991,216734400
2011-10-03,4.688750,4.810000,4.467500,4.477500,4.277260,317352000
2011-10-04,4.345000,4.688750,4.271250,4.653750,4.445627,372800000
2011-10-05,4.690000,4.866250,4.606250,4.843750,4.627130,225658400
2011-10-06,4.837500,5.030000,4.765000,5.017500,4.793109,210729600
2011-10-07,5.076250,5.081250,4.893750,4.955000,4.733403,218120000
2011-10-10,5.116250,5.283750,5.116250,5.281250,5.045064,103021600
2011-10-11,5.217500,5.321250,5.208750,5.286250,5.049841,134623200
2011-10-12,5.375000,5.506250,5.347500,5.381250,5.140594,140756800
2011-10-13,5.320000,5.395000,5.237500,5.361250,5.121487,127509600
2011-10-14,5.490000,5.550000,5.427500,5.547500,5.299407,125949600
2011-10-17,5.492500,5.501250,5.307500,5.335000,5.096409,140305600
2011-10-18,5.327500,5.623750,5.243750,5.546250,5.298212,199769600
2011-10-19,5.525000,5.586250,5.375000,5.408750,5.166862,148565600
2011-10-20,5.438750,5.497500,5.293750,5.453750,5.209851,171690400
2011-10-21,5.587500,5.678750,5.553750,5.658750,5.405682,123306400
2011-10-24,5.680000,5.833750,5.673750,5.802500,5.543001,136277600
2011-10-25,5.751250,5.753750,5.555000,5.582500,5.332842,144568800
2011-10-26,5.698750,5.735000,5.503750,5.692500,5.437922,190512800
2011-10-27,5.997500,6.160000,5.905000,6.085000,5.812870,171816800
2011-10-28,6.033750,6.110000,6.010000,6.085000,5.812870,97368000
2011-10-31,5.948750,5.958750,5.778750,5.781250,5.522704,139705600
2011-11-01,5.473750,5.607500,5.426250,5.470000,5.225372,288437600
